"model","period","ersst.year","borealization_index","annual.events"
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.187703786610431,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,0
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,-0.0287299097244728,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,1
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,0.265570004085091,0
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,0
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-0.755945856385145,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1958,-1.43027145126658,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-1.48269398568932,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,0
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
"CIESM","historical",1959,-0.502881475058184,1
