"model","period","ersst.year","borealization_index","annual.events"
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-2.08283437940529,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,0
"EC-Earth3-CC","historical",1954,-0.762639813214456,0
"EC-Earth3-CC","historical",1954,-0.762639813214456,0
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-0.762639813214456,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-3.59096834492005,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,0
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,0
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,0
"EC-Earth3-CC","historical",1954,-0.309339995852914,0
"EC-Earth3-CC","historical",1954,-0.309339995852914,0
"EC-Earth3-CC","historical",1954,-0.309339995852914,0
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,0
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1954,-0.309339995852914,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1955,-1.51126500703426,1
"EC-Earth3-CC","historical",1957,-0.0659263291141044,0
"EC-Earth3-CC","historical",1957,-0.0659263291141044,0
"EC-Earth3-CC","historical",1957,-0.0659263291141044,0
"EC-Earth3-CC","historical",1957,-0.0659263291141044,0
"EC-Earth3-CC","historical",1957,-0.0659263291141044,1
"EC-Earth3-CC","historical",1957,-0.0659263291141044,0
"EC-Earth3-CC","historical",1957,-0.0659263291141044,0
"EC-Earth3-CC","historical",1957,-0.0659263291141044,0
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,0
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,0
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,0
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-1.18123054036976,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,1
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.463871495820491,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,0
"EC-Earth3-CC","historical",1957,-0.276724041008235,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,0
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
"EC-Earth3-CC","historical",1958,-0.411225853899628,1
