"model","period","ersst.year","borealization_index","annual.events"
"CanESM5","historical",1952,-2.14482090970473,1
"CanESM5","historical",1952,-2.14482090970473,1
"CanESM5","historical",1952,-2.14482090970473,1
"CanESM5","historical",1952,-2.14482090970473,1
"CanESM5","historical",1952,-2.14482090970473,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,0
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1952,-1.23778753051813,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,0
"CanESM5","historical",1953,-0.506243921778841,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,1
"CanESM5","historical",1953,-1.24458530323222,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,0
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.08154955494664,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,0
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-1.63360720081502,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,0
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-2.63240293879104,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,0
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-1.0220477067483,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,0
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,-0.399783930650934,1
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,1
"CanESM5","historical",1953,0.534043607799972,1
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
"CanESM5","historical",1953,0.534043607799972,0
