"model","period","ersst.year","borealization_index","annual.events"
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,0
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.328913266764167,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,1
"CIESM","historical",1967,0.0388027067242789,0
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,0
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,0
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,0
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,0
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,0
"CIESM","historical",1967,-1.05037049705926,0
"CIESM","historical",1967,-1.05037049705926,0
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,-1.05037049705926,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1967,0.538106629020183,1
"CIESM","historical",1967,0.538106629020183,0
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,0
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,0
"CIESM","historical",1968,-0.734459648381067,0
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,0
"CIESM","historical",1968,-0.734459648381067,0
"CIESM","historical",1968,-0.734459648381067,0
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,0
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-0.734459648381067,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
"CIESM","historical",1968,-2.44141331440685,1
