"model","period","ersst.year","borealization_index","annual.events"
"CanESM5","historical",1950,-1.97470620947431,1
"CanESM5","historical",1950,-1.97470620947431,1
"CanESM5","historical",1950,-1.97470620947431,1
"CanESM5","historical",1950,-1.97470620947431,1
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,0
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.91873932623402,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,0
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-1.83855131875731,1
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,0
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-2.40115666830732,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,0
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.33893009774691,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,0
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-1.58173903335639,1
"CanESM5","historical",1950,-2.77064498373551,0
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,0
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,0
"CanESM5","historical",1950,-2.77064498373551,0
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,0
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1950,-2.77064498373551,1
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,0
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,1
"CanESM5","historical",1951,-1.77751615508424,0
