"model","period","ersst.year","borealization_index","annual.events"
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,0
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,0
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.97470620947431,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,0
"CNRM-CM6-1","historical",1950,-1.91873932623402,0
"CNRM-CM6-1","historical",1950,-1.91873932623402,0
"CNRM-CM6-1","historical",1950,-1.91873932623402,0
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,0
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,0
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,0
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,0
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.91873932623402,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,0
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-1.83855131875731,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,0
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,0
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,0
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-2.40115666830732,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,0
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.33893009774691,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,0
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-1.58173903335639,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,0
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,0
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
"CNRM-CM6-1","historical",1950,-2.77064498373551,1
