"model","period","ersst.year","borealization_index","annual.events"
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,1
"CMCC-CM2-SR5","historical",1955,-1.54763214422467,0
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,0
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,0
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,0
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
"CMCC-CM2-SR5","historical",1955,-2.42117696544014,1
