"model","period","ersst.year","borealization_index","annual.events"
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-1.10389317550838,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,0
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,0
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1970,-0.820124673890323,1
"EC-Earth3-CC","historical",1975,-1.41927477717177,1
"EC-Earth3-CC","historical",1975,-1.41927477717177,1
"EC-Earth3-CC","historical",1975,-1.41927477717177,1
"EC-Earth3-CC","historical",1975,-1.41927477717177,1
"EC-Earth3-CC","historical",1975,-1.41927477717177,1
"EC-Earth3-CC","historical",1975,-1.41927477717177,1
"EC-Earth3-CC","historical",1975,-1.41927477717177,1
"EC-Earth3-CC","historical",1975,-1.41927477717177,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,0
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,0
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,0
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-0.847582225894259,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1975,-2.35298731423433,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,0
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,0
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,0
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-1.54861279761636,0
"EC-Earth3-CC","historical",1976,-1.54861279761636,0
"EC-Earth3-CC","historical",1976,-1.54861279761636,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,0
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,-0.929815515928927,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
"EC-Earth3-CC","historical",1976,0.0890305594089181,0
"EC-Earth3-CC","historical",1976,0.0890305594089181,1
